"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2016-12-28","'3138ETK21'","MBS","FNMA MORTPASS 4% 02/45","30yr",,,,,"10793121536.98",,,,,,"Y"
"2016-12-28","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"10580587739.83",,,,,,"Y"
"2016-12-28","'3138EQWB4'","MBS","FNMA MORTPASS 4% 06/42","30yr",,,,,"10496074686.38",,,,,,"Y"
"2016-12-28","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"10429092596.64",,,,,,"Y"
"2016-12-28","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"9882155430.06",,,,,,"Y"
"2016-12-28","'3138EQE65'","MBS","FNMA MORTPASS 4.5% 08/40","30yr",,,,,"9655256413.99",,,,,,"Y"
"2016-12-28","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"9512760538.91",,,,,,"Y"
"2016-12-28","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"9436491964.48",,,,,,""
"2016-12-28","'3138EQGA4'","MBS","FNMA MORTPASS 4.5% 09/42","30yr",,,,,"9422009472.35",,,,,,"Y"
"2016-12-28","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"9353079435.43",,,,,,""
"2016-12-28","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"9322669832.34",,,,,,"Y"
"2016-12-28","'31335AVT2'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"9014066731.26",,,,,,"Y"
"2016-12-28","'3138EQ7C0'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"8938047529.34",,,,,,"Y"
"2016-12-28","'3138ETKZ8'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"8686290145.7",,,,,,"Y"
"2016-12-28","'3138ETK47'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"8633946326.74",,,,,,"Y"
"2016-12-28","'3138EQE57'","MBS","FNMA MORTPASS 4% 06/42","30yr",,,,,"8318690435.29",,,,,,"Y"
"2016-12-28","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"7918175976.57",,,,,,"Y"
"2016-12-28","'3138ETK62'","MBS","FNMA MORTPASS 2.5% 01/28","15yr",,,,,"7724967785.93",,,,,,"Y"
"2016-12-28","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"7713310740.17",,,,,,""
"2016-12-28","'3128MJY61'","MBS","FHLMCGLD 3% 11/46","30yr",,,,,"7579194428.29",,,,,,""
"2016-12-28","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"7221471225.36",,,,,,""
"2016-12-28","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"7110625416.18",,,,,,""
"2016-12-28","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"6925677407",,,,,,""
"2016-12-28","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"6916507506.68",,,,,,""
"2016-12-28","'3138ETP42'","MBS","FNMA MORTPASS 3.5% 09/43","30yr",,,,,"6830091700.81",,,,,,"Y"
"2016-12-28","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"6758141670.57",,,,,,""
"2016-12-28","'3138ETRH1'","MBS","FNMA MORTPASS 2.5% 10/28","15yr",,,,,"6738986036.39",,,,,,"Y"
"2016-12-28","'3138ETP59'","MBS","FNMA MORTPASS 4% 03/45","30yr",,,,,"6702427865.3",,,,,,"Y"
"2016-12-28","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"6665922423.68",,,,,,"Y"
"2016-12-28","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"6352098062.51",,,,,,"Y"
"2016-12-28","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"6284535956.71",,,,,,""
"2016-12-28","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"6277770894.99",,,,,,"Y"
"2016-12-28","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"6221165960.72",,,,,,""
"2016-12-28","'3138ETAD8'","MBS","FNMA MORTPASS 4% 02/43","30yr",,,,,"6166072189.03",,,,,,"Y"
"2016-12-28","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"6084250206.31",,,,,,"Y"
"2016-12-28","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"6078330384.15",,,,,,"Y"
"2016-12-28","'3128MJZB9'","MBS","FHLMCGLD 3% 12/46","30yr",,,,,"6043011533.1",,,,,,""
"2016-12-28","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"6001924143.91",,,,,,""
"2016-12-28","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"5997611600.28",,,,,,""
"2016-12-28","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"5982282065.22",,,,,,""
"2016-12-28","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"5713731915.75",,,,,,""
"2016-12-28","'3138EQRP9'","MBS","FNMA MORTPASS 4% 06/43","30yr",,,,,"5699345652.47",,,,,,"Y"
"2016-12-28","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"5696262869.94",,,,,,""
"2016-12-28","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"5645674144.26",,,,,,""
"2016-12-28","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"5628185858.13",,,,,,"Y"
"2016-12-28","'3138ETRD0'","MBS","FNMA MORTPASS 3% 10/44","30yr",,,,,"5360341889.75",,,,,,"Y"
"2016-12-28","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"5339846985.43",,,,,,""
"2016-12-28","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"5267027624.55",,,,,,""
"2016-12-28","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"5191418814.66",,,,,,"Y"
"2016-12-28","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"5026690798.23",,,,,,""
"2016-12-28","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"5025300529.02",,,,,,""
"2016-12-28","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"4987138471.46",,,,,,""
"2016-12-28","'3138ETRJ7'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"4920972096.02",,,,,,"Y"
"2016-12-28","'3128MJZF0'","MBS","FHLMCGLD 3% 12/46","30yr",,,,,"4920018326",,,,,,""
"2016-12-28","'3138EQGC0'","MBS","FNMA MORTPASS 4.5% 01/41","30yr",,,,,"4885490197.81",,,,,,"Y"
"2016-12-28","'3138ETRF5'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"4882996721.8",,,,,,"Y"
"2016-12-28","'3128MJYM6'","MBS","FHLMCGLD 3% 08/46","30yr",,,,,"4876192238.31",,,,,,""
"2016-12-28","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"4826907424.63",,,,,,""
"2016-12-28","'3138ETRL2'","MBS","FNMA MORTPASS 3% 07/29","15yr",,,,,"4675894048.33",,,,,,"Y"
"2016-12-28","'3138EQF98'","MBS","FNMA MORTPASS 4% 01/41","30yr",,,,,"4674578151.36",,,,,,"Y"
"2016-12-28","'3138EQV90'","MBS","FNMA MORTPASS 4% 09/42","30yr",,,,,"4610748152.36",,,,,,"Y"
"2016-12-28","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"4582724233.98",,,,,,""
"2016-12-28","'3128MJW55'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"4578475611.72",,,,,,""
"2016-12-28","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"4573829812.9",,,,,,""
"2016-12-28","'3138EQQ62'","MBS","FNMA MORTPASS 4.5% 01/42","30yr",,,,,"4566541917.68",,,,,,"Y"
"2016-12-28","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"4474466263.46",,,,,,""
"2016-12-28","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"4358367807.11",,,,,,"Y"
"2016-12-28","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"4304237489.42",,,,,,"Y"
"2016-12-28","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"4296045301.14",,,,,,""
"2016-12-28","'31418B6G6'","MBS","FNMA MORTPASS 3% 07/46","30yr",,,,,"4282151633.89",,,,,,""
"2016-12-28","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"4271022666.29",,,,,,""
"2016-12-28","'3138EQE40'","MBS","FNMA MORTPASS 4.5% 11/42","30yr",,,,,"4198270131.87",,,,,,"Y"
"2016-12-28","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"4129269065.9",,,,,,""
"2016-12-28","'3138EQ7B2'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"4096715817.13",,,,,,"Y"
"2016-12-28","'3128MJYG9'","MBS","FHLMCGLD 3% 06/46","30yr",,,,,"4082686176.25",,,,,,""
"2016-12-28","'3138ETRK4'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"4080070933.49",,,,,,"Y"
"2016-12-28","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"4077187549.12",,,,,,""
"2016-12-28","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"4040548841.93",,,,,,""
"2016-12-28","'3128MJYT1'","MBS","FHLMCGLD 3% 09/46","30yr",,,,,"4014883392.01",,,,,,""
"2016-12-28","'3138ETK70'","MBS","FNMA MORTPASS 3.5% 08/44","30yr",,,,,"4014739480.29",,,,,,"Y"
"2016-12-28","'3128MJWA4'","MBS","FHLMCGLD 3% 05/45","30yr",,,,,"3980523261.35",,,,,,""
"2016-12-28","'3138ETRG3'","MBS","FNMA MORTPASS 3.5% 09/44","30yr",,,,,"3978489870.28",,,,,,"Y"
"2016-12-28","'3128MJWV8'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"3964991788.05",,,,,,""
"2016-12-28","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"3908254822.05",,,,,,""
"2016-12-28","'3138ETU38'","MBS","FNMA MORTPASS 3% 10/29","15yr",,,,,"3874922807.06",,,,,,"Y"
"2016-12-28","'31418CEF7'","MBS","FNMA MORTPASS 3% 12/46","30yr",,,,,"3858324903.95",,,,,,""
"2016-12-28","'3128MJW97'","MBS","FHLMCGLD 3.5% 10/45","30yr",,,,,"3792766792.34",,,,,,""
"2016-12-28","'3138EQWA6'","MBS","FNMA MORTPASS 3.5% 10/41","30yr",,,,,"3763959718.99",,,,,,"Y"
"2016-12-28","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"3761986336.57",,,,,,"Y"
"2016-12-28","'31418CAF1'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"3759424584.94",,,,,,""
"2016-12-28","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"3734594853.38",,,,,,"Y"
"2016-12-28","'3138EQ2N1'","MBS","FNMA MORTPASS 2.5% 03/43","30yr",,,,,"3726464197.31",,,,,,"Y"
"2016-12-28","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"3671971040.8",,,,,,""
"2016-12-28","'3128MJVZ0'","MBS","FHLMCGLD 3% 03/45","30yr",,,,,"3648723532.03",,,,,,""
"2016-12-28","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"3632588069.69",,,,,,"Y"
"2016-12-28","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"3597199362.27",,,,,,""
"2016-12-28","'3138ETRM0'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"3581244013.19",,,,,,"Y"
"2016-12-28","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"3581231506.7",,,,,,"Y"
"2016-12-28","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"3561691416.91",,,,,,""
"2016-12-28","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"3543230293.45",,,,,,"Y"
"2016-12-28","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"3503822147.91",,,,,,""
"2016-12-28","'3138ETUZ7'","MBS","FNMA MORTPASS 3% 12/28","15yr",,,,,"3442883063.62",,,,,,"Y"
"2016-12-28","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"3423944209.87",,,,,,""
"2016-12-28","'3128MJXX3'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"3405602858.47",,,,,,""
"2016-12-28","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"3364720780.95",,,,,,""
"2016-12-28","'3138EQE32'","MBS","FNMA MORTPASS 4% 06/40","30yr",,,,,"3362829578.59",,,,,,"Y"
"2016-12-28","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"3272520598.64",,,,,,""
"2016-12-28","'3138ETUY0'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"3268452417.35",,,,,,"Y"
"2016-12-28","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"3264327220.08",,,,,,""
"2016-12-28","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"3255756756.15",,,,,,""
"2016-12-28","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"3215107670.77",,,,,,"Y"
"2016-12-28","'3128MJXR6'","MBS","FHLMCGLD 3.5% 01/46","30yr",,,,,"3206740660.35",,,,,,""
"2016-12-28","'3128MJXK1'","MBS","FHLMCGLD 3.5% 12/45","30yr",,,,,"3195500737.45",,,,,,""
"2016-12-28","'3128MJWL0'","MBS","FHLMCGLD 3.5% 06/45","30yr",,,,,"3139208009.56",,,,,,""
"2016-12-28","'3138ETE36'","MBS","FNMA MORTPASS 4% 12/42","30yr",,,,,"3126485576.12",,,,,,"Y"
"2016-12-28","'3128MJYB0'","MBS","FHLMCGLD 3% 05/46","30yr",,,,,"3126442758.77",,,,,,""
"2016-12-28","'3138EGPC2'","MBS","FNMA MORTPASS 5% 04/40","30yr",,,,,"3113032888.59",,,,,,"Y"
"2016-12-28","'3128MJWQ9'","MBS","FHLMCGLD 3.5% 07/45","30yr",,,,,"3107674187.43",,,,,,""
"2016-12-28","'3138ETRE8'","MBS","FNMA MORTPASS 3.5% 10/43","30yr",,,,,"3104375680.85",,,,,,"Y"
"2016-12-28","'3138EQQ70'","MBS","FNMA MORTPASS 4.5% 09/41","30yr",,,,,"3098515914.43",,,,,,"Y"
"2016-12-28","'3138EGF33'","MBS","FNMA MORTPASS 5% 06/40","30yr",,,,,"3083288819.07",,,,,,"Y"
"2016-12-28","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"3066823210.31",,,,,,""
"2016-12-28","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"3050688014.22",,,,,,"Y"
"2016-12-28","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"2994904510.11",,,,,,""
"2016-12-28","'3138ETVN3'","MBS","FNMA MORTPASS 2% 07/28","15yr",,,,,"2993376743.44",,,,,,"Y"
"2016-12-28","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"2973833549.29",,,,,,""
"2016-12-28","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"2962797617.26",,,,,,"Y"
"2016-12-28","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2960445289.52",,,,,,"Y"
"2016-12-28","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"2911673151.07",,,,,,""
"2016-12-28","'3138WH5S7'","MBS","FNMA MORTPASS 3% 10/46","30yr",,,,,"2891226652.56",,,,,,""
"2016-12-28","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"2854787042.75",,,,,,""
"2016-12-28","'3138ETUX2'","MBS","FNMA MORTPASS 3.5% 01/45","30yr",,,,,"2811417399.55",,,,,,"Y"
"2016-12-28","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"2793262356.15",,,,,,""
"2016-12-28","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"2744151888.34",,,,,,""
"2016-12-28","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"2735809962.33",,,,,,""
"2016-12-28","'3138ETE28'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"2721227173.56",,,,,,"Y"
"2016-12-28","'36179NNB0'","MBS","GNMA II MORTPASS 4% 09/43","30yr",,,,,"2707885203.18",,,,,,""
"2016-12-28","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"2704255215.98",,,,,,"Y"
"2016-12-28","'3138ETU46'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"2676888477.89",,,,,,"Y"
"2016-12-28","'3138ETAE6'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"2667946151.26",,,,,,"Y"
"2016-12-28","'3128MJX70'","MBS","FHLMCGLD 3% 04/46","30yr",,,,,"2646677103.84",,,,,,""
"2016-12-28","'3138ETU20'","MBS","FNMA MORTPASS 3% 02/28","15yr",,,,,"2596124203.24",,,,,,"Y"
"2016-12-28","'36179NQ50'","MBS","GNMA II MORTPASS 4% 10/43","30yr",,,,,"2537292513.07",,,,,,""
"2016-12-28","'3128MJVV9'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"2528789608.51",,,,,,""
"2016-12-28","'36179QDZ1'","MBS","GNMA II MORTPASS 4% 05/44","30yr",,,,,"2525784332.1",,,,,,""
"2016-12-28","'36179QGC9'","MBS","GNMA II 3.5% 06/44","30yr",,,,,"2525394823.81",,,,,,""
"2016-12-28","'3138ERQF0'","MBS","FNMA MORTPASS 3% 07/26","Other",,,,,"2514567286.25",,,,,,"Y"
"2016-12-28","'3138EGWB6'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"2496285531.11",,,,,,"Y"
"2016-12-28","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"2472096480.56",,,,,,""
"2016-12-28","'36179N5W4'","MBS","GNMA II MORTPASS 4% 03/44","30yr",,,,,"2459619540.73",,,,,,""
"2016-12-28","'36179RS91'","MBS","GNMA II 3.5% 11/45","30yr",,,,,"2453404849.9",,,,,,""
"2016-12-28","'36179Q3J8'","MBS","GNMA II 3.5% 02/45","30yr",,,,,"2441952991.25",,,,,,""
"2016-12-28","'3138ETVU7'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"2434690399.09",,,,,,"Y"
"2016-12-28","'3128MJYY0'","MBS","FHLMCGLD 3% 10/46","30yr",,,,,"2429140634.47",,,,,,""
"2016-12-28","'3128MEWE7'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"2406291895.13",,,,,,"Y"
"2016-12-28","'36179NX52'","MBS","GNMA II 3.5% 01/44","30yr",,,,,"2389205804.23",,,,,,""
"2016-12-28","'3128MJWB2'","MBS","FHLMCGLD 3.5% 05/45","30yr",,,,,"2353535994.9",,,,,,""
"2016-12-28","'36179NQ43'","MBS","GNMA II 3.5% 10/43","30yr",,,,,"2342461859.72",,,,,,""
"2016-12-28","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"2319272033.48",,,,,,"Y"
"2016-12-28","'3138ETVP8'","MBS","FNMA MORTPASS 3% 03/30","15yr",,,,,"2302075460.07",,,,,,"Y"
"2016-12-28","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"2285590146.92",,,,,,""
"2016-12-28","'3128M8QT4'","MBS","FHLMCGLD 4.5% 07/40","30yr",,,,,"2283313500.64",,,,,,"Y"
"2016-12-28","'3128M8QZ0'","MBS","FHLMCGLD 5% 05/40","30yr",,,,,"2276812821.62",,,,,,"Y"
"2016-12-28","'36179RVB2'","MBS","GNMA II 3.5% 12/45","30yr",,,,,"2266482415.78",,,,,,""
"2016-12-28","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"2242305522.11",,,,,,"Y"
"2016-12-28","'3138WJFK9'","MBS","FNMA MORTPASS 3% 11/46","30yr",,,,,"2236810087.6",,,,,,""
"2016-12-28","'3128M8X82'","MBS","FHLMCGLD 4.5% 09/39","30yr",,,,,"2231781015.64",,,,,,"Y"
"2016-12-28","'3128M8V27'","MBS","FHLMCGLD 4.5% 03/40","30yr",,,,,"2208672961.65",,,,,,"Y"
"2016-12-28","'36179QDY4'","MBS","GNMA II 3.5% 05/44","30yr",,,,,"2197513097.51",,,,,,""
"2016-12-28","'36202F4Q6'","MBS","GNMA II 3.5% 03/42","30yr",,,,,"2164945418.62",,,,,,""
"2016-12-28","'3128MJWJ5'","MBS","FHLMCGLD 3% 06/45","30yr",,,,,"2158908367.25",,,,,,""
"2016-12-28","'3128MJV56'","MBS","FHLMCGLD 3% 04/45","30yr",,,,,"2125816353.93",,,,,,""
"2016-12-28","'3128M8X58'","MBS","FHLMCGLD 4.5% 06/39","30yr",,,,,"2103425728.57",,,,,,"Y"
"2016-12-28","'3138ETVQ6'","MBS","FNMA MORTPASS 2% 05/28","15yr",,,,,"2095912034.1",,,,,,"Y"
"2016-12-28","'3138EQ2P6'","MBS","FNMA MORTPASS 2.5% 05/43","30yr",,,,,"2083542502.61",,,,,,"Y"
"2016-12-28","'36179QGD7'","MBS","GNMA II MORTPASS 4% 06/44","30yr",,,,,"2081938734.63",,,,,,""
"2016-12-28","'3128MEWF4'","MBS","FHLMCGLD 3% 04/29","15yr",,,,,"2035802370.77",,,,,,"Y"
"2016-12-28","'3138ETVR4'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"2033175884.16",,,,,,"Y"
"2016-12-28","'36179Q3H2'","MBS","GNMA II MORTPASS 3% 02/45","30yr",,,,,"2011137519.64",,,,,,""
"2016-12-28","'3128MJX47'","MBS","FHLMCGLD 3.5% 03/46","30yr",,,,,"2009337813.97",,,,,,""
"2016-12-28","'3128M8WL4'","MBS","FHLMCGLD 4.5% 10/39","30yr",,,,,"1995668079.46",,,,,,"Y"
"2016-12-28","'36179NX60'","MBS","GNMA II MORTPASS 4% 01/44","30yr",,,,,"1987265079",,,,,,""
"2016-12-28","'3128MEWG2'","MBS","FHLMCGLD 3% 08/29","15yr",,,,,"1969379338.91",,,,,,"Y"
"2016-12-28","'3128MEWK3'","MBS","FHLMCGLD 3% 10/29","15yr",,,,,"1948941362.46",,,,,,"Y"
"2016-12-28","'3138ERQH6'","MBS","FNMA MORTPASS 3.5% 03/36","Other",,,,,"1945424970.05",,,,,,"Y"
"2016-12-28","'36179RNV7'","MBS","GNMA II MORTPASS 3% 09/45","30yr",,,,,"1942943390.34",,,,,,""
"2016-12-28","'36179NVP0'","MBS","GNMA II MORTPASS 4% 12/43","30yr",,,,,"1934455715.2",,,,,,""
"2016-12-28","'3138WHU26'","MBS","FNMA MORTPASS 3% 08/46","30yr",,,,,"1904043739.92",,,,,,""
"2016-12-28","'3128MEWC1'","MBS","FHLMCGLD 3% 11/28","15yr",,,,,"1870416650.92",,,,,,"Y"
"2016-12-28","'31335AT81'","MBS","FHLMCGLD 3.5% 05/43","30yr",,,,,"1834408215.99",,,,,,"Y"
"2016-12-28","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"1817925533.74",,,,,,""
