"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2018-12-05","'31335AVP0'","MBS","FHLMCGLD 3.5% 09/45","30yr",,,,,"9272652960.98",,,,,,"Y"
"2018-12-05","'3138ETKM7'","MBS","FNMA MORTPASS 4% 09/44","30yr",,,,,"9240016586.11",,,,,,"Y"
"2018-12-05","'3138ETP83'","MBS","FNMA MORTPASS 3% 01/46","30yr",,,,,"8851925904.08",,,,,,"Y"
"2018-12-05","'3138ETK54'","MBS","FNMA MORTPASS 4% 06/44","30yr",,,,,"8833043805.15",,,,,,"Y"
"2018-12-05","'3138ETQA7'","MBS","FNMA MORTPASS 3% 05/45","30yr",,,,,"8625153596.72",,,,,,"Y"
"2018-12-05","'31335ASY5'","MBS","FHLMCGLD 3.5% 12/43","30yr",,,,,"8561854254.69",,,,,,"Y"
"2018-12-05","'31335AT65'","MBS","FHLMCGLD 3% 01/43","30yr",,,,,"8546895366.32",,,,,,"Y"
"2018-12-05","'3138ETK88'","MBS","FNMA MORTPASS 4% 04/44","30yr",,,,,"8476321928",,,,,,"Y"
"2018-12-05","'36179SJS7'","MBS","GNMA II MORTPASS 3% 08/46","30yr",,,,,"8259383874.02",,,,,,""
"2018-12-05","'3138ETKJ4'","MBS","FNMA MORTPASS 3.5% 04/45","30yr",,,,,"8192541045.69",,,,,,"Y"
"2018-12-05","'36179TCX1'","MBS","GNMA II 3.5% 07/47","30yr",,,,,"7996657762.37",,,,,,""
"2018-12-05","'3140J57J2'","MBS","FNMA MORTPASS 4% 02/47","30yr",,,,,"7867298221.62",,,,,,"Y"
"2018-12-05","'3138EQWB4'","MBS","FNMA MORTPASS 4% 06/42","30yr",,,,,"7635439591.72",,,,,,"Y"
"2018-12-05","'36179SSP3'","MBS","GNMA II MORTPASS 3% 12/46","30yr",,,,,"7630782579.59",,,,,,""
"2018-12-05","'31335ARV2'","MBS","FHLMCGLD 3.5% 01/44","30yr",,,,,"7628453267.32",,,,,,"Y"
"2018-12-05","'3138ETK21'","MBS","FNMA MORTPASS 4% 02/45","30yr",,,,,"7269502897.34",,,,,,"Y"
"2018-12-05","'31335AT57'","MBS","FHLMCGLD 4% 05/45","30yr",,,,,"7186516415.91",,,,,,"Y"
"2018-12-05","'3138EQ7C0'","MBS","FNMA MORTPASS 3.5% 05/43","30yr",,,,,"6879833578.23",,,,,,"Y"
"2018-12-05","'36179M2P4'","MBS","GNMA II MORTPASS 3% 02/43","30yr",,,,,"6828415086.58",,,,,,""
"2018-12-05","'31335AVT2'","MBS","FHLMCGLD 3.5% 02/45","30yr",,,,,"6621036102.19",,,,,,"Y"
"2018-12-05","'31335AT40'","MBS","FHLMCGLD 4% 05/44","30yr",,,,,"6548930504.01",,,,,,"Y"
"2018-12-05","'31335AVQ8'","MBS","FHLMCGLD 4% 12/44","30yr",,,,,"6515744509.95",,,,,,"Y"
"2018-12-05","'3138EQE65'","MBS","FNMA MORTPASS 4.5% 08/40","30yr",,,,,"6477732855.81",,,,,,"Y"
"2018-12-05","'3128MFMB1'","MBS","FHLMCGLD 2.5% 02/32","15yr",,,,,"6449232198.48",,,,,,"Y"
"2018-12-05","'3138EQGA4'","MBS","FNMA MORTPASS 4.5% 09/42","30yr",,,,,"6370901266.09",,,,,,"Y"
"2018-12-05","'36179SEG8'","MBS","GNMA II MORTPASS 3% 06/46","30yr",,,,,"6136329184.35",,,,,,""
"2018-12-05","'3138ETK47'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"6025864631.65",,,,,,"Y"
"2018-12-05","'3138ETKZ8'","MBS","FNMA MORTPASS 2.5% 02/28","15yr",,,,,"5986857111.98",,,,,,"Y"
"2018-12-05","'3140J5G29'","MBS","FNMA MORTPASS 3% 03/46","30yr",,,,,"5972340197.81",,,,,,"Y"
"2018-12-05","'3138EQE57'","MBS","FNMA MORTPASS 4% 06/42","30yr",,,,,"5881326029.27",,,,,,"Y"
"2018-12-05","'36179SGK7'","MBS","GNMA II MORTPASS 3% 07/46","30yr",,,,,"5791583512.81",,,,,,""
"2018-12-05","'31335ASZ2'","MBS","FHLMCGLD 4% 04/44","30yr",,,,,"5518441312.46",,,,,,"Y"
"2018-12-05","'3140J52N8'","MBS","FNMA MORTPASS 3% 09/31","15yr",,,,,"5486422088.3",,,,,,"Y"
"2018-12-05","'31335BKE5'","MBS","FHLMCGLD 4% 08/46","30yr",,,,,"5351686284.88",,,,,,"Y"
"2018-12-05","'3138ETK62'","MBS","FNMA MORTPASS 2.5% 01/28","15yr",,,,,"5273097449.64",,,,,,"Y"
"2018-12-05","'36179SB71'","MBS","GNMA II MORTPASS 3% 05/46","30yr",,,,,"5212316592.46",,,,,,""
"2018-12-05","'31335APU6'","MBS","FHLMCGLD 3.5% 08/43","30yr",,,,,"5172549872.04",,,,,,"Y"
"2018-12-05","'3138ETP42'","MBS","FNMA MORTPASS 3.5% 09/43","30yr",,,,,"5160084983.81",,,,,,"Y"
"2018-12-05","'36179NF60'","MBS","GNMA II MORTPASS 3% 06/43","30yr",,,,,"5101036253.22",,,,,,""
"2018-12-05","'36179MX39'","MBS","GNMA II MORTPASS 3% 01/43","30yr",,,,,"5026737615.68",,,,,,""
"2018-12-05","'36179RLP2'","MBS","GNMA II 3.5% 08/45","30yr",,,,,"5008261809.21",,,,,,""
"2018-12-05","'36179S5L7'","MBS","GNMA II 3.5% 05/47","30yr",,,,,"4929334540.49",,,,,,""
"2018-12-05","'36179M5L0'","MBS","GNMA II MORTPASS 3% 03/43","30yr",,,,,"4906391940.66",,,,,,""
"2018-12-05","'3140J6GK7'","MBS","FNMA MORTPASS 3.5% 12/46","30yr",,,,,"4892326915.16",,,,,,""
"2018-12-05","'31335ASU3'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"4766977653.65",,,,,,"Y"
"2018-12-05","'36179TEZ4'","MBS","GNMA II 3.5% 08/47","30yr",,,,,"4733157783.02",,,,,,""
"2018-12-05","'3138ETRH1'","MBS","FNMA MORTPASS 2.5% 10/28","15yr",,,,,"4711631230",,,,,,"Y"
"2018-12-05","'36179TAK1'","MBS","GNMA II 3.5% 06/47","30yr",,,,,"4676832723.47",,,,,,""
"2018-12-05","'36179SNU7'","MBS","GNMA II MORTPASS 3% 10/46","30yr",,,,,"4676456431.85",,,,,,""
"2018-12-05","'31335BSB3'","MBS","FHLMCGLD 4% 02/47","30yr",,,,,"4668349516.68",,,,,,"Y"
"2018-12-05","'3138ETAD8'","MBS","FNMA MORTPASS 4% 02/43","30yr",,,,,"4477516055.25",,,,,,"Y"
"2018-12-05","'31335ASV1'","MBS","FHLMCGLD 4% 12/43","30yr",,,,,"4433582959.93",,,,,,"Y"
"2018-12-05","'3128MFDA3'","MBS","FHLMCGLD 2.5% 02/31","15yr",,,,,"4419154951.92",,,,,,"Y"
"2018-12-05","'3138ETP59'","MBS","FNMA MORTPASS 4% 03/45","30yr",,,,,"4388922188.93",,,,,,"Y"
"2018-12-05","'36179MVR8'","MBS","GNMA II MORTPASS 3% 12/42","30yr",,,,,"4344169780.34",,,,,,""
"2018-12-05","'31335AL89'","MBS","FHLMCGLD 3.5% 10/42","30yr",,,,,"4340496882.91",,,,,,"Y"
"2018-12-05","'36179RF87'","MBS","GNMA II MORTPASS 3% 06/45","30yr",,,,,"4330349644.37",,,,,,""
"2018-12-05","'3128MFGD4'","MBS","FHLMCGLD 3% 05/31","15yr",,,,,"4314398713.69",,,,,,"Y"
"2018-12-05","'3138ETRD0'","MBS","FNMA MORTPASS 3% 10/44","30yr",,,,,"4289772444.3",,,,,,"Y"
"2018-12-05","'3128MEVK4'","MBS","FHLMCGLD 2.5% 07/29","15yr",,,,,"4241946938.82",,,,,,"Y"
"2018-12-05","'36179SGL5'","MBS","GNMA II 3.5% 07/46","30yr",,,,,"4222631815.38",,,,,,""
"2018-12-05","'36179S2P1'","MBS","GNMA II 3.5% 04/47","30yr",,,,,"4216245549.78",,,,,,""
"2018-12-05","'36179SLS4'","MBS","GNMA II 3.5% 09/46","30yr",,,,,"4186279846.27",,,,,,""
"2018-12-05","'3138EQRP9'","MBS","FNMA MORTPASS 4% 06/43","30yr",,,,,"4165842277.18",,,,,,"Y"
"2018-12-05","'3128MEVJ7'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"4155071718.28",,,,,,"Y"
"2018-12-05","'36179RBX6'","MBS","GNMA II 3.5% 04/45","30yr",,,,,"4043329434.47",,,,,,""
"2018-12-05","'36179RNW5'","MBS","GNMA II 3.5% 09/45","30yr",,,,,"3999068189.45",,,,,,""
"2018-12-05","'36179RXD6'","MBS","GNMA II 3.5% 01/46","30yr",,,,,"3833501836.99",,,,,,""
"2018-12-05","'36179RJE0'","MBS","GNMA II 3.5% 07/45","30yr",,,,,"3826742338.82",,,,,,""
"2018-12-05","'36179RZT9'","MBS","GNMA II 3.5% 02/46","30yr",,,,,"3761123399.67",,,,,,""
"2018-12-05","'36179SNV5'","MBS","GNMA II 3.5% 10/46","30yr",,,,,"3736194131.08",,,,,,""
"2018-12-05","'36179SUU9'","MBS","GNMA II MORTPASS 3% 01/47","30yr",,,,,"3706805733.83",,,,,,""
"2018-12-05","'36179Q6P1'","MBS","GNMA II 3.5% 03/45","30yr",,,,,"3698597406.74",,,,,,""
"2018-12-05","'3138ETRF5'","MBS","FNMA MORTPASS 3.5% 10/45","30yr",,,,,"3636553601.04",,,,,,"Y"
"2018-12-05","'3128MEY39'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"3596561318.45",,,,,,"Y"
"2018-12-05","'36179MSW1'","MBS","GNMA II MORTPASS 3% 11/42","30yr",,,,,"3586817574.95",,,,,,""
"2018-12-05","'36179NDQ8'","MBS","GNMA II MORTPASS 3% 05/43","30yr",,,,,"3482548835.05",,,,,,""
"2018-12-05","'36179RD71'","MBS","GNMA II 3.5% 05/45","30yr",,,,,"3461461176.42",,,,,,""
"2018-12-05","'3138ETRJ7'","MBS","FNMA MORTPASS 2.5% 03/29","15yr",,,,,"3451258177.52",,,,,,"Y"
"2018-12-05","'36179QT43'","MBS","GNMA II 3.5% 11/44","30yr",,,,,"3352637770.26",,,,,,""
"2018-12-05","'36179RF95'","MBS","GNMA II 3.5% 06/45","30yr",,,,,"3349144870.52",,,,,,""
"2018-12-05","'3138EQGC0'","MBS","FNMA MORTPASS 4.5% 01/41","30yr",,,,,"3324686647.65",,,,,,"Y"
"2018-12-05","'3138EQF98'","MBS","FNMA MORTPASS 4% 01/41","30yr",,,,,"3318370156.61",,,,,,"Y"
"2018-12-05","'36179RJD2'","MBS","GNMA II MORTPASS 3% 07/45","30yr",,,,,"3318339839.61",,,,,,""
"2018-12-05","'3138EQV90'","MBS","FNMA MORTPASS 4% 09/42","30yr",,,,,"3310087584.85",,,,,,"Y"
"2018-12-05","'31335AT24'","MBS","FHLMCGLD 3.5% 10/43","30yr",,,,,"3306980503.96",,,,,,"Y"
"2018-12-05","'36179NBA5'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"3294033359.13",,,,,,""
"2018-12-05","'36179SQW0'","MBS","GNMA II 3.5% 11/46","30yr",,,,,"3227731666.28",,,,,,""
"2018-12-05","'3138ETRL2'","MBS","FNMA MORTPASS 3% 07/29","15yr",,,,,"3150902553.19",,,,,,"Y"
"2018-12-05","'36179SQV2'","MBS","GNMA II MORTPASS 3% 11/46","30yr",,,,,"3137535742.55",,,,,,""
"2018-12-05","'3138EQQ62'","MBS","FNMA MORTPASS 4.5% 01/42","30yr",,,,,"3100966382.5",,,,,,"Y"
"2018-12-05","'3138EQ2N1'","MBS","FNMA MORTPASS 2.5% 03/43","30yr",,,,,"3091902898.53",,,,,,"Y"
"2018-12-05","'3138ETK70'","MBS","FNMA MORTPASS 3.5% 08/44","30yr",,,,,"3029386862.27",,,,,,"Y"
"2018-12-05","'36179QYS4'","MBS","GNMA II 3.5% 01/45","30yr",,,,,"3018364991.7",,,,,,""
"2018-12-05","'3128M8WR1'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"2971284129.22",,,,,,"Y"
"2018-12-05","'36179MAX8'","MBS","GNMA II 3.5% 04/42","30yr",,,,,"2954919425.34",,,,,,""
"2018-12-05","'3138EQ7B2'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"2922498773.23",,,,,,"Y"
"2018-12-05","'36179SUV7'","MBS","GNMA II 3.5% 01/47","30yr",,,,,"2888375557.99",,,,,,""
"2018-12-05","'3138EQWA6'","MBS","FNMA MORTPASS 3.5% 10/41","30yr",,,,,"2860943159.28",,,,,,"Y"
"2018-12-05","'3138ETRG3'","MBS","FNMA MORTPASS 3.5% 09/44","30yr",,,,,"2859175219.44",,,,,,"Y"
"2018-12-05","'36179Q6N6'","MBS","GNMA II MORTPASS 3% 03/45","30yr",,,,,"2851720177.56",,,,,,""
"2018-12-05","'3128MJ2M1'","MBS","FHLMCGLD 3.5% 09/47","30yr",,,,,"2850066338.12",,,,,,""
"2018-12-05","'36179NLD8'","MBS","GNMA II 3.5% 08/43","30yr",,,,,"2844206571.09",,,,,,""
"2018-12-05","'3138EQE40'","MBS","FNMA MORTPASS 4.5% 11/42","30yr",,,,,"2809797111.71",,,,,,"Y"
"2018-12-05","'31335AVX3'","MBS","FHLMCGLD 3.5% 08/45","30yr",,,,,"2787709147.52",,,,,,"Y"
"2018-12-05","'36179SJT5'","MBS","GNMA II 3.5% 08/46","30yr",,,,,"2749256344.08",,,,,,""
"2018-12-05","'3138ETRK4'","MBS","FNMA MORTPASS 2.5% 09/27","15yr",,,,,"2741603541.31",,,,,,"Y"
"2018-12-05","'36179QRY9'","MBS","GNMA II 3.5% 10/44","30yr",,,,,"2726847634.42",,,,,,""
"2018-12-05","'36179SYS0'","MBS","GNMA II 3.5% 03/47","30yr",,,,,"2701348845.24",,,,,,""
"2018-12-05","'31335AVW5'","MBS","FHLMCGLD 3.5% 04/45","30yr",,,,,"2660577151.06",,,,,,"Y"
"2018-12-05","'36179NH92'","MBS","GNMA II MORTPASS 3% 07/43","30yr",,,,,"2653776276.88",,,,,,""
"2018-12-05","'3128MJVR8'","MBS","FHLMCGLD 3.5% 01/45","30yr",,,,,"2641532503.18",,,,,,""
"2018-12-05","'3138ETUY0'","MBS","FNMA MORTPASS 3% 01/43","30yr",,,,,"2610975968.64",,,,,,"Y"
"2018-12-05","'3138ETU38'","MBS","FNMA MORTPASS 3% 10/29","15yr",,,,,"2610695774.05",,,,,,"Y"
"2018-12-05","'3138ETRM0'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"2602116292.73",,,,,,"Y"
"2018-12-05","'36179QWE7'","MBS","GNMA II 3.5% 12/44","30yr",,,,,"2598956021.76",,,,,,""
"2018-12-05","'36179RQ28'","MBS","GNMA II 3.5% 10/45","30yr",,,,,"2568941365.64",,,,,,""
"2018-12-05","'3128MJZ94'","MBS","FHLMCGLD 4% 06/47","30yr",,,,,"2554351083.62",,,,,,""
"2018-12-05","'36179SEH6'","MBS","GNMA II 3.5% 06/46","30yr",,,,,"2534680588.32",,,,,,""
"2018-12-05","'36179MCZ1'","MBS","GNMA II 3.5% 05/42","30yr",,,,,"2493029047.74",,,,,,""
"2018-12-05","'31335AVU9'","MBS","FHLMCGLD 4% 03/45","30yr",,,,,"2469690870.82",,,,,,"Y"
"2018-12-05","'3140J6GQ4'","MBS","FNMA MORTPASS 4% 01/48","30yr",,,,,"2468321398.62",,,,,,""
"2018-12-05","'36179MQN3'","MBS","GNMA II MORTPASS 3% 10/42","30yr",,,,,"2435254413.9",,,,,,""
"2018-12-05","'36179SB89'","MBS","GNMA II 3.5% 05/46","30yr",,,,,"2420731502.26",,,,,,""
"2018-12-05","'3128MJ2G4'","MBS","FHLMCGLD 3.5% 08/47","30yr",,,,,"2376307945.06",,,,,,""
"2018-12-05","'3128M8WB6'","MBS","FHLMCGLD 5% 03/40","30yr",,,,,"2358723980.21",,,,,,"Y"
"2018-12-05","'3138EQE32'","MBS","FNMA MORTPASS 4% 06/40","30yr",,,,,"2354843508.45",,,,,,"Y"
"2018-12-05","'3138ETRE8'","MBS","FNMA MORTPASS 3.5% 10/43","30yr",,,,,"2348623541.54",,,,,,"Y"
"2018-12-05","'3128M8RL0'","MBS","FHLMCGLD 5% 02/40","30yr",,,,,"2346494804.35",,,,,,"Y"
"2018-12-05","'36179RD63'","MBS","GNMA II MORTPASS 3% 05/45","30yr",,,,,"2320522880.27",,,,,,""
"2018-12-05","'3138ETUZ7'","MBS","FNMA MORTPASS 3% 12/28","15yr",,,,,"2312417066.03",,,,,,"Y"
"2018-12-05","'36179RBW8'","MBS","GNMA II MORTPASS 3% 04/45","30yr",,,,,"2284146236.4",,,,,,""
"2018-12-05","'36179T7K5'","MBS","GNMA II MORTPASS 4% 08/48","30yr",,,,,"2278703061.28",,,,,,""
"2018-12-05","'3128MEWD9'","MBS","FHLMCGLD 2.5% 11/28","15yr",,,,,"2275996072.08",,,,,,"Y"
"2018-12-05","'3138ETE36'","MBS","FNMA MORTPASS 4% 12/42","30yr",,,,,"2266344468.7",,,,,,"Y"
"2018-12-05","'36179QBG5'","MBS","GNMA II MORTPASS 4% 04/44","30yr",,,,,"2260524344.4",,,,,,""
"2018-12-05","'3140J8CC5'","MBS","FNMA MORTPASS 3% 01/32","15yr",,,,,"2250025166.48",,,,,,"Y"
"2018-12-05","'36179QPG0'","MBS","GNMA II 3.5% 09/44","30yr",,,,,"2225840054.28",,,,,,""
"2018-12-05","'31335ALU0'","MBS","FHLMCGLD 4% 06/42","30yr",,,,,"2207607081.65",,,,,,"Y"
"2018-12-05","'3138ETVN3'","MBS","FNMA MORTPASS 2% 07/28","15yr",,,,,"2154812036.99",,,,,,"Y"
"2018-12-05","'36179RLN7'","MBS","GNMA II MORTPASS 3% 08/45","30yr",,,,,"2127487510.43",,,,,,""
"2018-12-05","'3138EQQ70'","MBS","FNMA MORTPASS 4.5% 09/41","30yr",,,,,"2108665548.71",,,,,,"Y"
"2018-12-05","'3138ETUX2'","MBS","FNMA MORTPASS 3.5% 01/45","30yr",,,,,"2095628500.87",,,,,,"Y"
"2018-12-05","'36179SWX1'","MBS","GNMA II 3.5% 02/47","30yr",,,,,"2021031326.14",,,,,,""
"2018-12-05","'36179QL58'","MBS","GNMA II 3.5% 08/44","30yr",,,,,"2014977011.66",,,,,,""
"2018-12-05","'3138EGPC2'","MBS","FNMA MORTPASS 5% 04/40","30yr",,,,,"2013208058.84",,,,,,"Y"
"2018-12-05","'36179R4E6'","MBS","GNMA II 3.5% 03/46","30yr",,,,,"1999505547.94",,,,,,""
"2018-12-05","'36179NJA7'","MBS","GNMA II 3.5% 07/43","30yr",,,,,"1999234191.69",,,,,,""
"2018-12-05","'31335AHN1'","MBS","FHLMCGLD 4.5% 06/42","30yr",,,,,"1991208143.9",,,,,,"Y"
"2018-12-05","'3128M8XK5'","MBS","FHLMCGLD 4.5% 11/39","30yr",,,,,"1981099492.43",,,,,,"Y"
"2018-12-05","'36179SWY9'","MBS","GNMA II MORTPASS 4% 02/47","30yr",,,,,"1974198494.55",,,,,,""
"2018-12-05","'3138ETE28'","MBS","FNMA MORTPASS 4% 04/43","30yr",,,,,"1973684065.35",,,,,,"Y"
"2018-12-05","'36179N2K3'","MBS","GNMA II MORTPASS 4% 02/44","30yr",,,,,"1964275529.1",,,,,,""
"2018-12-05","'3138EGF33'","MBS","FNMA MORTPASS 5% 06/40","30yr",,,,,"1953799781.04",,,,,,"Y"
"2018-12-05","'36179TCY9'","MBS","GNMA II MORTPASS 4% 07/47","30yr",,,,,"1949553964.87",,,,,,""
"2018-12-05","'36179QJS1'","MBS","GNMA II 3.5% 07/44","30yr",,,,,"1932293870",,,,,,""
"2018-12-05","'36179NTE8'","MBS","GNMA II MORTPASS 4% 11/43","30yr",,,,,"1896532733.47",,,,,,""
"2018-12-05","'31335AVY1'","MBS","FHLMCGLD 3% 02/44","30yr",,,,,"1865990651.96",,,,,,"Y"
"2018-12-05","'36179NVN5'","MBS","GNMA II 3.5% 12/43","30yr",,,,,"1845654804.01",,,,,,""
"2018-12-05","'3128METQ4'","MBS","FHLMCGLD 2.5% 11/27","15yr",,,,,"1845384135.4",,,,,,"Y"
"2018-12-05","'3140J5NJ4'","MBS","FNMA MORTPASS 2.5% 10/31","15yr",,,,,"1812929683.73",,,,,,"Y"
"2018-12-05","'3138ETU46'","MBS","FNMA MORTPASS 3% 05/30","15yr",,,,,"1807332879.57",,,,,,"Y"
"2018-12-05","'3128MJZ45'","MBS","FHLMCGLD 4% 05/47","30yr",,,,,"1785055016.74",,,,,,""
"2018-12-05","'3138ETVU7'","MBS","FNMA MORTPASS 2.5% 09/30","15yr",,,,,"1766384650.95",,,,,,"Y"
"2018-12-05","'36179RS91'","MBS","GNMA II 3.5% 11/45","30yr",,,,,"1736524199.79",,,,,,""
"2018-12-05","'36179SUW5'","MBS","GNMA II MORTPASS 4% 01/47","30yr",,,,,"1735823851.47",,,,,,""
"2018-12-05","'3138ETAE6'","MBS","FNMA MORTPASS 3% 08/28","15yr",,,,,"1734245236.54",,,,,,"Y"
"2018-12-05","'3138EQ2P6'","MBS","FNMA MORTPASS 2.5% 05/43","30yr",,,,,"1721891371.7",,,,,,"Y"
"2018-12-05","'36179NNB0'","MBS","GNMA II MORTPASS 4% 09/43","30yr",,,,,"1708933664.58",,,,,,""
"2018-12-05","'3138ETU20'","MBS","FNMA MORTPASS 3% 02/28","15yr",,,,,"1699729409.61",,,,,,"Y"
"2018-12-05","'3128MJZR4'","MBS","FHLMCGLD 3.5% 03/47","30yr",,,,,"1699281413.33",,,,,,""
"2018-12-05","'36179QGC9'","MBS","GNMA II 3.5% 06/44","30yr",,,,,"1695618836.9",,,,,,""
"2018-12-05","'31418CRC0'","MBS","FNMA MORTPASS 3.5% 11/47","30yr",,,,,"1686966247.57",,,,,,""
"2018-12-05","'31335AWZ7'","MBS","FHLMCGLD 3.5% 05/44","30yr",,,,,"1684198663.5",,,,,,"Y"
"2018-12-05","'3128MFMC9'","MBS","FHLMCGLD 3% 03/32","15yr",,,,,"1674918001.06",,,,,,"Y"
"2018-12-05","'36179RVB2'","MBS","GNMA II 3.5% 12/45","30yr",,,,,"1659996496.51",,,,,,""
"2018-12-05","'36179TG41'","MBS","GNMA II 3.5% 09/47","30yr",,,,,"1657457157.86",,,,,,""
"2018-12-05","'3128MFAS7'","MBS","FHLMCGLD 2% 11/28","15yr",,,,,"1650801514.04",,,,,,"Y"
"2018-12-05","'36179NQ43'","MBS","GNMA II 3.5% 10/43","30yr",,,,,"1648704443.04",,,,,,""
"2018-12-05","'3128MEWE7'","MBS","FHLMCGLD 3% 01/29","15yr",,,,,"1624843982.97",,,,,,"Y"
"2018-12-05","'36179NQ50'","MBS","GNMA II MORTPASS 4% 10/43","30yr",,,,,"1623647381.61",,,,,,""
"2018-12-05","'36179Q3J8'","MBS","GNMA II 3.5% 02/45","30yr",,,,,"1621780480.93",,,,,,""
"2018-12-05","'36179NX52'","MBS","GNMA II 3.5% 01/44","30yr",,,,,"1619080470.5",,,,,,""
"2018-12-05","'36179QDZ1'","MBS","GNMA II MORTPASS 4% 05/44","30yr",,,,,"1610835955.36",,,,,,""
"2018-12-05","'36179S5M5'","MBS","GNMA II MORTPASS 4% 05/47","30yr",,,,,"1607904425.82",,,,,,""
"2018-12-05","'36179SYT8'","MBS","GNMA II MORTPASS 4% 03/47","30yr",,,,,"1598277629.94",,,,,,""
"2018-12-05","'3128MJZN3'","MBS","FHLMCGLD 3.5% 02/47","30yr",,,,,"1593226458.89",,,,,,""
"2018-12-05","'3138EGWB6'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"1585950474.62",,,,,,"Y"
"2018-12-05","'36179N5W4'","MBS","GNMA II MORTPASS 4% 03/44","30yr",,,,,"1564493543.75",,,,,,""
"2018-12-05","'3128M8QT4'","MBS","FHLMCGLD 4.5% 07/40","30yr",,,,,"1555272000.4",,,,,,"Y"
"2018-12-05","'3138ETVP8'","MBS","FNMA MORTPASS 3% 03/30","15yr",,,,,"1549138980.14",,,,,,"Y"
