"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2012-11-21","'3128M8X58'","MBS","FHLMCGLD 4.5% 06/39","30yr",,,,,"8981940606.44",,,,,,"Y"
"2012-11-21","'3138EGWB6'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"8571094010.4",,,,,,"Y"
"2012-11-21","'3138EHBR2'","MBS","FNMA MORTPASS 4.5% 08/39","30yr",,,,,"7707177889.67",,,,,,"Y"
"2012-11-21","'3128M8QT4'","MBS","FED HOME LOAN 4.5% 07/40","30yr",,,,,"7571541922.29",,,,,,"Y"
"2012-11-21","'36179MAX8'","MBS","GNMA II GTD 3.5% 04/42","30yr",,,,,"7431196182.76",,,,,,""
"2012-11-21","'3138EHCZ3'","MBS","FNMA MORTPASS 4.5% 04/39","30yr",,,,,"7301678081.25",,,,,,"Y"
"2012-11-21","'3138EGQG2'","MBS","FNMA MORTPASS 4.5% 05/40","30yr",,,,,"7014015682.63",,,,,,"Y"
"2012-11-21","'3128M8QZ0'","MBS","FHLMCGLD 5% 05/40","30yr",,,,,"6968701316.87",,,,,,"Y"
"2012-11-21","'3128M8V27'","MBS","FHLMCGLD 4.5% 03/40","30yr",,,,,"6848272165.53",,,,,,"Y"
"2012-11-21","'3138EGWJ9'","MBS","FNMA MORTPASS 4.5% 01/40","30yr",,,,,"6477248445.63",,,,,,"Y"
"2012-11-21","'3128M8WL4'","MBS","FHLMCGLD 4.5% 10/39","30yr",,,,,"6211427911.15",,,,,,"Y"
"2012-11-21","'3138EGXS8'","MBS","FNMA MORTPASS 4% 06/39","30yr",,,,,"6054547025.01",,,,,,"Y"
"2012-11-21","'3138EGXN9'","MBS","FNMA MORTPASS 4% 08/39","30yr",,,,,"5994534349.11",,,,,,"Y"
"2012-11-21","'3138EGW59'","MBS","FNMA MORTPASS 5.5% 06/39","30yr",,,,,"5884766482.45",,,,,,"Y"
"2012-11-21","'36179MSW1'","MBS","GOVT NATL MTG 3% 11/42","30yr",,,,,"5791291565",,,,,,""
"2012-11-21","'3128M8WU4'","MBS","FHLMCGLD 4% 05/39","30yr",,,,,"5626422822.43",,,,,,"Y"
"2012-11-21","'3128M8RK2'","MBS","FHLMCGLD 4.5% 06/40","30yr",,,,,"5602328573.47",,,,,,"Y"
"2012-11-21","'36202E7G8'","MBS","GNMA II 4.5% 07/39","30yr",,,,,"5425430553.49",,,,,,""
"2012-11-21","'3128M8V76'","MBS","FHLMCGLD 4% 08/39","30yr",,,,,"5346770190.41",,,,,,"Y"
"2012-11-21","'3128M8X33'","MBS","FHLMCGLD 4.5% 03/40","30yr",,,,,"5244856403.47",,,,,,"Y"
"2012-11-21","'3128M8WA8'","MBS","FHLMCGLD 4% 07/39","30yr",,,,,"5111890300.91",,,,,,"Y"
"2012-11-21","'3128M8XJ8'","MBS","FHLMCGLD 5% 05/39","30yr",,,,,"4983475464.03",,,,,,"Y"
"2012-11-21","'3128M8WE0'","MBS","FHLMCGLD 4% 06/39","30yr",,,,,"4921606208.09",,,,,,"Y"
"2012-11-21","'3138EHBV3'","MBS","FNMA MORTPASS 5% 07/39","30yr",,,,,"4878803040.61",,,,,,"Y"
"2012-11-21","'3128M8QR8'","MBS","FHLMCGLD 5% 07/40","30yr",,,,,"4781374101.83",,,,,,"Y"
"2012-11-21","'3138EGWE0'","MBS","FNMA MORTPASS 4% 07/39","30yr",,,,,"4691560136.73",,,,,,"Y"
"2012-11-21","'3138EGWH3'","MBS","FNMA MORTPASS 5.5% 09/39","30yr",,,,,"4648963087.07",,,,,,"Y"
"2012-11-21","'3138EGXR0'","MBS","FNMA MORTPASS 5.5% 07/39","30yr",,,,,"4299477479.27",,,,,,"Y"
"2012-11-21","'36179MCZ1'","MBS","GOVERNMENT 3.5% 05/42","30yr",,,,,"4290638944.04",,,,,,""
"2012-11-21","'3128M8YC2'","MBS","FHLMCGLD 4.5% 05/39","30yr",,,,,"4265302001.53",,,,,,"Y"
"2012-11-21","'3138EHBS0'","MBS","FNMA MORTPASS 5% 08/39","30yr",,,,,"4216931268.99",,,,,,"Y"
"2012-11-21","'3138EGFQ2'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"4078040645.82",,,,,,"Y"
"2012-11-21","'3138EHA77'","MBS","FNMA MORTPASS 5.5% 01/40","30yr",,,,,"3985605159.76",,,,,,"Y"
"2012-11-21","'36202F4Q6'","MBS","GNMA II GTD 3.5% 03/42","30yr",,,,,"3982344532.7",,,,,,""
"2012-11-21","'3138EHBT8'","MBS","FNMA MORTPASS 5.5% 01/40","30yr",,,,,"3553703400.84",,,,,,"Y"
"2012-11-21","'3128M8RJ5'","MBS","FHLMCGLD 4% 02/40","30yr",,,,,"3503500781.63",,,,,,"Y"
"2012-11-21","'36179MQN3'","MBS","GOVT NATL MTG 3% 10/42","30yr",,,,,"3358680971.25",,,,,,""
"2012-11-21","'3128MJQ37'","MBS","FED HOME LOAN 3.5% 01/42","30yr",,,,,"3253998656.3",,,,,,""
"2012-11-21","'36202FAU0'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"3008135680.99",,,,,,""
"2012-11-21","'3138EGQC1'","MBS","FNMA MORTPASS 5.5% 10/39","30yr",,,,,"2763964383.52",,,,,,"Y"
"2012-11-21","'3138EHBK7'","MBS","FNMA MORTPASS 5.5% 04/40","30yr",,,,,"2747779998.95",,,,,,"Y"
"2012-11-21","'3128M8QY3'","MBS","FHLMCGLD 4.5% 04/40","30yr",,,,,"2649980273.98",,,,,,"Y"
"2012-11-21","'36202E6D6'","MBS","GNMA II 4.5% 06/39","30yr",,,,,"2643814755",,,,,,""
"2012-11-21","'36202F3M6'","MBS","GOVERNMENT 3.5% 02/42","30yr",,,,,"2630613774.07",,,,,,""
"2012-11-21","'3138LTJZ2'","MBS","FEDERAL 3.5% 05/42","30yr",,,,,"2565225180.91",,,,,,""
"2012-11-21","'3128M8X41'","MBS","FHLMCGLD 5% 06/40","30yr",,,,,"2424213238.11",,,,,,"Y"
"2012-11-21","'31292SAQ3'","MBS","FED HOME LOAN 3% 10/42","30yr",,,,,"2370988755.79",,,,,,""
"2012-11-21","'3138EGGM0'","MBS","FNMA MORTPASS 4.5% 05/40","30yr",,,,,"2366030987.69",,,,,,"Y"
"2012-11-21","'3128M8WM2'","MBS","FHLMCGLD 5% 09/39","30yr",,,,,"2347919260.94",,,,,,"Y"
"2012-11-21","'31419BCT0'","MBS","FEDERAL 3.5% 03/41","30yr",,,,,"2265464317.77",,,,,,""
"2012-11-21","'3132GKZN9'","MBS","FED HOME LOAN 3.5% 11/41","30yr",,,,,"2203453234.63",,,,,,""
"2012-11-21","'3138E0RA9'","MBS","FEDERAL 3.5% 12/41","30yr",,,,,"2178420720.26",,,,,,""
"2012-11-21","'31419A4N4'","MBS","FNMA MORTPASS 3.5% 02/41","30yr",,,,,"2145404562.49",,,,,,""
"2012-11-21","'3138EGQL1'","MBS","FNMA MORTPASS 5.5% 01/40","30yr",,,,,"2127099116.44",,,,,,"Y"
"2012-11-21","'3138EHFK3'","MBS","FNMA MORTPASS 5% 03/39","30yr",,,,,"2067842260.81",,,,,,"Y"
"2012-11-21","'3128M8X25'","MBS","FHLMCGLD 5% 01/39","30yr",,,,,"2058457522.6",,,,,,"Y"
"2012-11-21","'36179MG53'","MBS","GNMA II 3.5% 07/42","30yr",,,,,"1979337393.63",,,,,,""
"2012-11-21","'31292SAU4'","MBS","FHLMCGLD 3% 12/42","30yr",,,,,"1879461710",,,,,,""
"2012-11-21","'3138EGWM2'","MBS","FNMA MORTPASS 4% 09/24","15yr",,,,,"1846320998.87",,,,,,"Y"
"2012-11-21","'3132HLM34'","MBS","FHLMCGLD 3% 08/42","30yr",,,,,"1828428313.68",,,,,,""
"2012-11-21","'36202FZX7'","MBS","GNMA II GTD 3.5% 12/41","30yr",,,,,"1825744027.42",,,,,,""
"2012-11-21","'3138EHA28'","MBS","FNMA MORTPASS 5% 05/40","30yr",,,,,"1781008887.13",,,,,,"Y"
"2012-11-21","'3128MJRM4'","MBS","FEDERAL HOME 3.5% 05/42","30yr",,,,,"1769794907.33",,,,,,""
"2012-11-21","'3138EGPL2'","MBS","FNMA MORTPASS 4% 12/24","15yr",,,,,"1727774049.23",,,,,,"Y"
"2012-11-21","'3138EGFZ2'","MBS","FNMA MORTPASS 4% 05/25","15yr",,,,,"1712663062.59",,,,,,"Y"
"2012-11-21","'3128MJQ78'","MBS","FEDERAL HOME 3.5% 02/42","30yr",,,,,"1663169103.61",,,,,,""
"2012-11-21","'3128M8G99'","MBS","FHLMC PC GOLD 3.5% 01/41","30yr",,,,,"1655869887.88",,,,,,""
"2012-11-21","'36202F2L9'","MBS","GNMA II GTD 3.5% 01/42","30yr",,,,,"1646896259.2",,,,,,""
"2012-11-21","'3128M8WS9'","MBS","FHLMCGLD 5% 05/39","30yr",,,,,"1639143626.21",,,,,,"Y"
"2012-11-21","'36202FEJ1'","MBS","GNMA PASS-THRU M 5% 02/40","30yr",,,,,"1616039590.86",,,,,,""
"2012-11-21","'3128M8WV2'","MBS","FHLMCGLD 5% 10/39","30yr",,,,,"1594106159.36",,,,,,"Y"
"2012-11-21","'3138EGHD9'","MBS","FNMA MORTPASS 4% 03/25","15yr",,,,,"1585202734.04",,,,,,"Y"
"2012-11-21","'3128MJRJ1'","MBS","FED HOME LOAN 3.5% 04/42","30yr",,,,,"1523947946.81",,,,,,""
"2012-11-21","'3138EHA36'","MBS","FNMA MORTPASS 5.5% 08/39","30yr",,,,,"1456925810.33",,,,,,"Y"
"2012-11-21","'3128MJR36'","MBS","FHLMCGLD 3% 09/42","30yr",,,,,"1400223052.31",,,,,,""
"2012-11-21","'31292LEQ4'","MBS","FED HOME LOAN 3.5% 02/42","30yr",,,,,"1398402294.83",,,,,,""
"2012-11-21","'3138EHC34'","MBS","FNMA MORTPASS 4.5% 01/40","30yr",,,,,"1377725183.67",,,,,,"Y"
"2012-11-21","'31418AD96'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"1375362558.48",,,,,,""
"2012-11-21","'36179ME30'","MBS","GOVT NATL MTG 3.5% 06/42","30yr",,,,,"1359214102.9",,,,,,""
"2012-11-21","'36202FE77'","MBS","GNMA PASS-THRU M 5% 03/40","30yr",,,,,"1359129993.41",,,,,,""
"2012-11-21","'3138EHBU5'","MBS","FNMA MORTPASS 4.5% 07/39","30yr",,,,,"1345160263.68",,,,,,"Y"
"2012-11-21","'3128M8WW0'","MBS","FHLMCGLD 5.5% 11/38","30yr",,,,,"1343873654.8",,,,,,"Y"
"2012-11-21","'3128M8QB3'","MBS","FHLMCGLD 4.5% 08/40","30yr",,,,,"1320187858.63",,,,,,"Y"
"2012-11-21","'3128M8WC4'","MBS","FHLMCGLD 4.5% 10/39","30yr",,,,,"1313574214.8",,,,,,"Y"
"2012-11-21","'3138EGW42'","MBS","FNMA MORTPASS 5% 03/40","30yr",,,,,"1298125138.14",,,,,,"Y"
"2012-11-21","'3128M8QQ0'","MBS","FHLMCGLD 4% 03/40","30yr",,,,,"1297758852.45",,,,,,"Y"
"2012-11-21","'3132GUWB6'","MBS","FHLMCGLD 3.5% 06/42","30yr",,,,,"1279883042.77",,,,,,""
"2012-11-21","'3138EHC26'","MBS","FNMA MORTPASS 5% 02/40","30yr",,,,,"1266124519.83",,,,,,"Y"
"2012-11-21","'3138EGFP4'","MBS","FNMA MORTPASS 4.5% 08/40","30yr",,,,,"1256373632.9",,,,,,"Y"
"2012-11-21","'3138EGNS9'","MBS","FNMA MORTPASS 4% 03/40","30yr",,,,,"1221560405.76",,,,,,"Y"
"2012-11-21","'3138EGHB3'","MBS","FNMA MORTPASS 6% 09/39","30yr",,,,,"1201324448.67",,,,,,"Y"
"2012-11-21","'3138EHBF8'","MBS","FNMA MORTPASS 5% 04/39","30yr",,,,,"1201095748.79",,,,,,"Y"
"2012-11-21","'3138EHCY6'","MBS","FNMA MORTPASS 5% 05/40","30yr",,,,,"1193565359.72",,,,,,"Y"
"2012-11-21","'3138EGXP4'","MBS","FNMA MORTPASS 4.5% 02/25","15yr",,,,,"1177671585.75",,,,,,"Y"
"2012-11-21","'3138EGWC4'","MBS","FNMA MORTPASS 4.5% 02/25","15yr",,,,,"1099018534.73",,,,,,"Y"
"2012-11-21","'36202FBH8'","MBS","GNMA PASS-THRU 4.5% 09/39","30yr",,,,,"1097284549.99",,,,,,""
"2012-11-21","'31419AGZ4'","MBS","FNMA PASS-THRU 4% 12/39","30yr",,,,,"1066635612.08",,,,,,""
"2012-11-21","'3138EGFN9'","MBS","FNMA MORTPASS 4% 07/25","15yr",,,,,"1066398634.49",,,,,,"Y"
"2012-11-21","'3138EGWQ3'","MBS","FNMA MORTPASS 4% 07/39","30yr",,,,,"1007613860.82",,,,,,"Y"
"2012-11-21","'3132HPR48'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"996688245",,,,,,""
"2012-11-21","'3128MJQ94'","MBS","FHLMCGLD 3.5% 03/42","30yr",,,,,"992131603.69",,,,,,""
"2012-11-21","'3138M2A63'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"984321682.8",,,,,,""
"2012-11-21","'3132GJR76'","MBS","FED HOME LOAN 4% 09/41","30yr",,,,,"977590642.43",,,,,,""
"2012-11-21","'3138MFRR0'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"967412878.39",,,,,,""
"2012-11-21","'3138AW2Y8'","MBS","FED NATL MORT 3.5% 11/41","30yr",,,,,"959179428.98",,,,,,""
"2012-11-21","'36202FFU5'","MBS","GNMA II GTD 5% 04/40","30yr",,,,,"944193781.95",,,,,,""
"2012-11-21","'3138EGDL5'","MBS","FNMA MORTPASS 5.5% 10/38","30yr",,,,,"937077838.19",,,,,,"Y"
"2012-11-21","'31418AGM4'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"935015616.88",,,,,,""
"2012-11-21","'3128M8YD0'","MBS","FHLMCGLD 4.5% 03/39","30yr",,,,,"934143865.08",,,,,,"Y"
"2012-11-21","'3138MFS57'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"932794549",,,,,,""
"2012-11-21","'36179MNG1'","MBS","GNMA II GTD 3% 09/42","30yr",,,,,"931945442.39",,,,,,""
"2012-11-21","'3138EHC42'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"926799848.98",,,,,,"Y"
"2012-11-21","'3138EGQM9'","MBS","FNMA MORTPASS 6% 09/39","30yr",,,,,"925250706.68",,,,,,"Y"
"2012-11-21","'31292R7M8'","MBS","FED HOME LOAN 3.5% 06/42","30yr",,,,,"925186616.63",,,,,,""
"2012-11-21","'3138EGQD9'","MBS","FNMA MORTPASS 6% 09/39","30yr",,,,,"885804692.57",,,,,,"Y"
"2012-11-21","'3128M8QS6'","MBS","FHLMCGLD 5.5% 01/40","30yr",,,,,"877984288.94",,,,,,"Y"
"2012-11-21","'3138LURR8'","MBS","FEDERAL 3.5% 05/42","30yr",,,,,"876228330.01",,,,,,""
"2012-11-21","'3138M2A55'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"870125865.2",,,,,,""
"2012-11-21","'3128M74V5'","MBS","FHLMC PC GOLD 4% 07/40","30yr",,,,,"849601403.54",,,,,,""
"2012-11-21","'36202FDB9'","MBS","GNMA II 4.5% 12/39","30yr",,,,,"841865180.28",,,,,,""
"2012-11-21","'3138EHFT4'","MBS","FNMA MORTPASS 4.5% 05/39","30yr",,,,,"840064095.52",,,,,,"Y"
"2012-11-21","'3128M8MM3'","MBS","FHLMCGLD 5% 03/38","30yr",,,,,"829358237.38",,,,,,"Y"
"2012-11-21","'3138EEPW3'","MBS","FED NATL MORT 3.5% 03/42","30yr",,,,,"821733651.77",,,,,,""
"2012-11-21","'3138MDY48'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"796166494.02",,,,,,""
"2012-11-21","'31418ALR7'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"786208345.76",,,,,,""
"2012-11-21","'3138EEPX1'","MBS","FED NATL MORT 3.5% 03/42","30yr",,,,,"783547326.24",,,,,,""
"2012-11-21","'3138EGGQ1'","MBS","FNMA MORTPASS 4% 04/40","30yr",,,,,"782218957.85",,,,,,"Y"
"2012-11-21","'3128MJRY8'","MBS","FED HOME LOAN 3% 08/42","30yr",,,,,"776855589.46",,,,,,""
"2012-11-21","'31368HNN9'","MBS","FNMA PASS-THRU 5% 09/39","30yr",,,,,"765824818.45",,,,,,""
"2012-11-21","'3138MDY55'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"765679466.98",,,,,,""
"2012-11-21","'3138MDY30'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"759811673.15",,,,,,""
"2012-11-21","'31292LV51'","MBS","FHLMCGLD 3% 09/42","30yr",,,,,"750957311.71",,,,,,""
"2012-11-21","'36179MK66'","MBS","GNMA II GTD 3% 08/42","30yr",,,,,"748293926.62",,,,,,""
"2012-11-21","'31294UAK9'","MBS","FED HOME LOAN 2.5% 09/27","15yr",,,,,"742130386.19",,,,,,""
"2012-11-21","'3128M8V50'","MBS","FHLMCGLD 5.5% 04/39","30yr",,,,,"726574025.21",,,,,,"Y"
"2012-11-21","'3132GF5U7'","MBS","FED HOME LOAN 4% 08/41","30yr",,,,,"711254688.5",,,,,,""
"2012-11-21","'3128MJR85'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"700618882",,,,,,""
"2012-11-21","'3138MFS40'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"693948117",,,,,,""
"2012-11-21","'3138LUQ32'","MBS","FED NATL MORT 2.5% 05/27","15yr",,,,,"690063522.62",,,,,,""
"2012-11-21","'3132HPR63'","MBS","FHLMCGLD 3% 11/42","30yr",,,,,"681410346",,,,,,""
"2012-11-21","'3138LUS30'","MBS","FED NATL MORT 3.5% 06/42","30yr",,,,,"680822432.64",,,,,,""
"2012-11-21","'3128Q0QQ3'","MBS","FED HOME LOAN 2.5% 06/27","15yr",,,,,"679309668.03",,,,,,""
"2012-11-21","'312945DN5'","MBS","FHLMC PC GOLD 3.5% 01/41","30yr",,,,,"677984351.63",,,,,,""
"2012-11-21","'3128MJQX1'","MBS","FED HOME LOAN 3.5% 12/41","30yr",,,,,"669344415.11",,,,,,""
"2012-11-21","'3128MJR51'","MBS","FED HOME LOAN 3% 10/42","30yr",,,,,"667830321.35",,,,,,""
"2012-11-21","'36202FY67'","MBS","GNMA II GTD 4% 11/41","30yr",,,,,"663860008.31",,,,,,""
"2012-11-21","'3128M8QC1'","MBS","FHLMCGLD 5% 08/40","30yr",,,,,"661994143.11",,,,,,"Y"
"2012-11-21","'36179MK74'","MBS","GOVT NATL MTG 3.5% 08/42","30yr",,,,,"657049539.39",,,,,,""
"2012-11-21","'3138MFS24'","MBS","FNMA MORTPASS 3% 11/42","30yr",,,,,"654541438",,,,,,""
"2012-11-21","'3138EGHA5'","MBS","FNMA MORTPASS 5.5% 12/39","30yr",,,,,"638426842.62",,,,,,"Y"
"2012-11-21","'31294UAQ6'","MBS","FHLMCGLD 2.5% 12/27","15yr",,,,,"633671099",,,,,,""
"2012-11-21","'3132HMK26'","MBS","FED HOME LOAN 3% 09/42","30yr",,,,,"627360674.54",,,,,,""
"2012-11-21","'31419BBT1'","MBS","FEDERAL NATIONAL 4% 02/41","30yr",,,,,"627166417.08",,,,,,""
"2012-11-21","'3138M8J53'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"614859455.11",,,,,,""
"2012-11-21","'3138MDY22'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"611453114.99",,,,,,""
"2012-11-21","'36202FAV8'","MBS","GNMA II MORTPASS 5% 08/39","30yr",,,,,"611169297.75",,,,,,""
"2012-11-21","'3138LTJX7'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"598911177.23",,,,,,""
"2012-11-21","'3128PYJD7'","MBS","FED HOME LOAN 3% 03/27","15yr",,,,,"598504203.81",,,,,,""
"2012-11-21","'3138E6VA1'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"598198688.83",,,,,,""
"2012-11-21","'3138MBMB9'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"597181486.09",,,,,,""
"2012-11-21","'3138ASR53'","MBS","FNMA MORTPASS 4% 09/41","30yr",,,,,"578129761.7",,,,,,""
"2012-11-21","'3138M8J79'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"575123021.75",,,,,,""
"2012-11-21","'31292SAN0'","MBS","FHLMCGLD 3% 09/42","30yr",,,,,"571498631.03",,,,,,""
"2012-11-21","'3128M8WD2'","MBS","FHLMCGLD 5.5% 10/39","30yr",,,,,"563448944.4",,,,,,"Y"
"2012-11-21","'3138EGFB5'","MBS","FNMA MORTPASS 4% 04/41","30yr",,,,,"560230279.7",,,,,,""
"2012-11-21","'36202FY59'","MBS","GOVT NATL MTG 3.5% 11/41","30yr",,,,,"558986474.39",,,,,,""
"2012-11-21","'31419BBF1'","MBS","FED NATL MORT 3.5% 02/41","30yr",,,,,"554128806.55",,,,,,""
"2012-11-21","'3138EHFP2'","MBS","FNMA MORTPASS 4.5% 02/39","30yr",,,,,"551707100.07",,,,,,"Y"
"2012-11-21","'36202FBJ4'","MBS","GOVT NATIONAL 5% 09/39","30yr",,,,,"547462940.19",,,,,,""
"2012-11-21","'3128MJRV4'","MBS","FED HOME LOAN 3% 07/42","30yr",,,,,"547339144.45",,,,,,""
"2012-11-21","'3128MJRW2'","MBS","FEDERAL HOME 3.5% 07/42","30yr",,,,,"543321063.65",,,,,,""
"2012-11-21","'31294MLN9'","MBS","FED HOME LOAN 3% 02/27","15yr",,,,,"538873631.87",,,,,,""
"2012-11-21","'3132GUKR4'","MBS","FED HOME LOAN 3.5% 06/42","30yr",,,,,"538723457.12",,,,,,""
"2012-11-21","'3138M8J87'","MBS","FNMA MORTPASS 3% 09/42","30yr",,,,,"538003328.16",,,,,,""
"2012-11-21","'36202FV86'","MBS","GOVT NATL MTG 4% 08/41","30yr",,,,,"537107087.15",,,,,,""
"2012-11-21","'31419A4Y0'","MBS","FNMA MORTPASS 5.5% 04/37","30yr",,,,,"534897590.25",,,,,,"Y"
"2012-11-21","'31418AMW5'","MBS","FEDERAL NATL MTG 3% 11/42","30yr",,,,,"531535676",,,,,,""
"2012-11-21","'3138EHCS9'","MBS","FNMA MORTPASS 5% 03/39","30yr",,,,,"529206325.55",,,,,,"Y"
"2012-11-21","'31418AF45'","MBS","FED NATL MORT 3.5% 06/42","30yr",,,,,"525383827.12",,,,,,""
"2012-11-21","'3138A4XN0'","MBS","FNMA PASS-THRU 3.5% 01/41","30yr",,,,,"522064837.03",,,,,,""
"2012-11-21","'3138EHA44'","MBS","FNMA MORTPASS 4% 04/24","15yr",,,,,"520823780.51",,,,,,"Y"
"2012-11-21","'3132GTR41'","MBS","FED HOME LOAN 3.5% 05/42","30yr",,,,,"519657443.21",,,,,,""
"2012-11-21","'3138EGGR9'","MBS","FNMA MORTPASS 6% 08/39","30yr",,,,,"517663990.92",,,,,,"Y"
"2012-11-21","'3138EHFS6'","MBS","FNMA MORTPASS 4.5% 04/24","15yr",,,,,"516808897.17",,,,,,"Y"
"2012-11-21","'3138EGDJ0'","MBS","FNMA MORTPASS 5% 10/37","30yr",,,,,"510424090.33",,,,,,"Y"
"2012-11-21","'36202E5F2'","MBS","GNMA II 4.5% 05/39","30yr",,,,,"505503142.27",,,,,,""
"2012-11-21","'3128M8QA5'","MBS","FHLMCGLD 4% 04/40","30yr",,,,,"498928207.75",,,,,,"Y"
"2012-11-21","'31292LER2'","MBS","FED HOME LOAN 4% 02/42","30yr",,,,,"496127197.37",,,,,,""
"2012-11-21","'3138EBPJ8'","MBS","FED NATL MORT 3% 03/42","30yr",,,,,"488863570.01",,,,,,""
"2012-11-21","'3138MDYZ9'","MBS","FNMA MORTPASS 3% 10/42","30yr",,,,,"488764903.12",,,,,,""
"2012-11-21","'3138A4XY6'","MBS","FNMA PASS-THRU 4% 01/41","30yr",,,,,"485427864.24",,,,,,""
"2012-11-21","'31418AFB9'","MBS","FED NATL MORT 3.5% 05/42","30yr",,,,,"483874449.73",,,,,,""
"2012-11-21","'3128MJQU7'","MBS","FED HOME LOAN 3.5% 11/41","30yr",,,,,"482842489.26",,,,,,""
"2012-11-21","'3132GLQP2'","MBS","FHLMCGLD 3.5% 12/41","30yr",,,,,"482099759.63",,,,,,""
"2012-11-21","'31368HNM1'","MBS","FNMA PASS-THRU 4.5% 06/39","30yr",,,,,"479878198.22",,,,,,""
"2012-11-21","'3138EHBD3'","MBS","FED NATL MORT 4% 05/41","30yr",,,,,"477930842.61",,,,,,""
"2012-11-21","'3128M8FH2'","MBS","FHLMC PC GOLD 3.5% 11/40","30yr",,,,,"476249575.68",,,,,,""
